TrackID,acousticness,analysis_url,danceability,duration,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_sig,valence,TrackName,ArtistName
579,0.9940000176429749,https://api.spotify.com/v1/audio-analysis/5G5CFwLItSxfy3lsiaL6D7,0.5120000243186951,139733,0.29100000858306885,0.9440000057220459,4,0.24699999392032623,-14.59899998,1,0.040699999779462814,150.6300048828125,3,0.8880000114440918,La Java - Remasterizado,Bleachers
580,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/4IZb9POk9nkymYNibJkUxh,0.40700000524520874,160787,0.40700000524520874,0.9819999933242798,0,0.29600000381469727,-16.12700081,0,0.11599999666213989,134.86900329589844,3,0.7110000252723694,Negro Veio - Remasterizado,Taylor Swift
581,0.9940000176429749,https://api.spotify.com/v1/audio-analysis/21QQ5ZuQUjPQQRi1JzR8GY,0.5149999856948853,180387,0.2720000147819519,0.9700000286102295,4,0.15000000596046448,-15.87300014,0,0.1080000028014183,130.06300354003906,4,0.8899999856948853,Veranito de San Juan - Remasterizado,Katy Perry
582,0.9919999837875366,https://api.spotify.com/v1/audio-analysis/7cXBqrsP9vw9n31zBR3HFg,0.593999982,182907,0.23100000619888306,0.9319999814033508,6,0.14800000190734863,-15.42500019,0,0.060800001,117.91699981689453,4,0.5879999995231628,Sacate la Caretita - Remasterizado,Noah Kahan
583,0.9869999885559082,https://api.spotify.com/v1/audio-analysis/6nL3RDerJ8lSOX1anIzpdz,0.37400001287460327,198507,0.382999986,0,5,0.2409999966621399,-15.8039999,1,0.18799999356269836,169.83599853515625,4,0.5239999890327454,Quand On Aime On A Toujours Vingt Ans,Olivia Rodrigo
584,0.9879999756813049,https://api.spotify.com/v1/audio-analysis/6B23Olc7unlf1u4g7fKcC9,0.21899999678134918,173960,0.3009999990463257,7.160000222938834e-06,3,0.1589999943971634,-14.60200024,1,0.045699999,77.50599670410156,3,0.4729999899864197,Rien Qu'une Nuit,Bleachers
585,0.9929999709129333,https://api.spotify.com/v1/audio-analysis/71tnorDlCFZ4g2c1VEaQkR,0.6869999766349792,187933,0.17299999296665192,0,5,0.8600000143051147,-14.72599983,1,0.077200003,114.197998,4,0.7649999856948853,C'est Jeune Et Ca N'sait Pas,Taylor Swift
586,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/55ihYpQJAmCxrStWCqbyLz,0.5109999775886536,145427,0.2669999897480011,0.000242,0,0.1599999964237213,-17.49300003,1,0.086199999,133.22000122070312,4,0.8190000057220459,Y'a Des Loups,Katy Perry
587,0.9919999837875366,https://api.spotify.com/v1/audio-analysis/51aC0HxEnEvhiuCRRXwipW,0.5640000104904175,145973,0.24699999392032623,0,7,0.20100000500679016,-16.22999954,1,0.29100000858306885,76.22299957,1,0.8069999814033508,Si Vous N'aimez Pas Ca,Noah Kahan
588,0.9620000123977661,https://api.spotify.com/v1/audio-analysis/6FY2h8LhZnDLz2qLiDu0kw,0.5699999928474426,146693,0.2770000100135803,0,5,0.3179999887943268,-15.73600006,1,0.064800002,76.63200378417969,4,0.8009999990463257,Aime Moi Emma,Olivia Rodrigo
589,0.9909999966621399,https://api.spotify.com/v1/audio-analysis/1C24gb2rQwSd262BP09DNB,0.7829999923706055,141040,0.3409999907016754,0,2,0.5889999866485596,-14.90299988,1,0.8730000257492065,121.28700256347656,4,0.8029999732971191,Chanson De Route De Ciboulette,Bleachers
590,0.9779999852180481,https://api.spotify.com/v1/audio-analysis/2d3OQvoLSn9NA4sMGIYxNT,0.6230000257492065,173427,0.2919999957084656,0,4,0.3409999907016754,-11.5010004,1,0.055799998342990875,61.279998779296875,3,0.9340000152587891,La Valse Du Faubourg,Taylor Swift
591,0.9800000190734863,https://api.spotify.com/v1/audio-analysis/1HfsGFkj5HdvEUyiWAr5Bv,0.6349999904632568,204400,0.2849999964237213,0,1,0.44600000977516174,-16.47500038,1,0.21699999272823334,123.8489990234375,4,0.7590000033378601,Ma Gosse,Katy Perry
592,0.9760000109672546,https://api.spotify.com/v1/audio-analysis/4qCTrMjyVYDIGVKSGbuBNF,0.6129999756813049,182440,0.4569999873638153,0,7,0.19200000166893005,-15.5010004,1,0.5099999904632568,76.68199920654297,4,0.7059999704360962,Il N'osait Pas Se Decider,Noah Kahan
593,0.9929999709129333,https://api.spotify.com/v1/audio-analysis/2DMT63ps2b8F2PmbVG1Jtu,0.640999973,206000,0.28299999237060547,6.979999852774199e-06,8,0.15000000596046448,-16.47100067,1,0.3160000145435333,65.86499786376953,3,0.8429999947547913,D'la Vraie Amour,Olivia Rodrigo
594,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/7xHvQztpZzhaR9JRaeXDhM,0.6460000276565552,170040,0.3449999988079071,3.820000074483687e-06,1,0.19599999487400055,-11.05700016,1,0.071999997,122.15899658203125,4,0.8270000219345093,Si Tu Vois Ma Tante,Bleachers
595,0.9549999833106995,https://api.spotify.com/v1/audio-analysis/7uLMgGFcaP2GFyyXzcgSXj,0.5149999856948853,186693,0.21899999678134918,0,0,0.3100000023841858,-15.75599957,1,0.1080000028014183,85.38500213623047,3,0.6639999747276306,Ma Chanson,Taylor Swift
596,0.9929999709129333,https://api.spotify.com/v1/audio-analysis/59wHAfTZzQLjlRuki5fQbA,0.3370000123977661,188067,0.3109999895095825,0.9769999980926514,2,0.7450000047683716,-19.69300079,1,0.054900002,115.4800033569336,4,0.7059999704360962,Cariño Eterno Irene - Remasterizado,Katy Perry
597,0.9929999709129333,https://api.spotify.com/v1/audio-analysis/50x81sb0gBee8tf30mm8C9,0.39399999380111694,164867,0.3269999921321869,0.7639999985694885,1,0.14000000059604645,-20.11199951,1,0.11999999731779099,63.22800064086914,4,0.7789999842643738,Pelele - Remasterizado,Noah Kahan
598,0.9919999837875366,https://api.spotify.com/v1/audio-analysis/4k5a1oCScvCZQitzrWsND1,0.375,165787,0.3449999988079071,0.8980000019073486,4,0.26600000262260437,-20.1060009,0,0.3370000123977661,74.23600006103516,4,0.6840000152587891,La Vuelta de Mi Amor - Remasterizado,Olivia Rodrigo
599,0.9919999837875366,https://api.spotify.com/v1/audio-analysis/0fdCpczLwvzvAyzCGGOZtX,0.414000005,174387,0.24799999594688416,0.8840000033378601,6,0.1720000058412552,-21.68499947,1,0.090499997,74.08799743652344,5,0.5320000052452087,Entre Criollos - Remasterizado,Bleachers
600,0.9860000014305115,https://api.spotify.com/v1/audio-analysis/5To3LZIEi3F2Uto6huARlu,0.3449999988079071,140013,0.2370000034570694,0.9300000071525574,6,0.1679999977350235,-19.97200012,0,0.052700002,62.79399871826172,4,0.36000001430511475,Juan de los Santos Arena - Remasterizado,Taylor Swift
601,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/2gFUqcLFUDVXcWmeKAOnGd,0.5019999742507935,171107,0.2980000078678131,0.9190000295639038,5,0.2849999964237213,-15.3210001,0,0.080499999,135.23800659179688,4,0.5099999904632568,Pobre Cotorro - Remasterizado,Katy Perry
602,0.9919999837875366,https://api.spotify.com/v1/audio-analysis/0GkpS6KjxFsNt61hOpB2j9,0.4699999988079071,152947,0.2800000011920929,0.9259999990463257,11,0.10700000077486038,-19.31999969,1,0.1289999932050705,130.44500732421875,4,0.597000003,La Payasa - Remasterizado,Noah Kahan
603,0.9900000095367432,https://api.spotify.com/v1/audio-analysis/7IP5SZ3br2KrmaU4zVvUGk,0.3959999978542328,144680,0.2460000067949295,0.8930000066757202,6,0.16500000655651093,-21.14999962,1,0.056499999,63.823001861572266,4,0.6679999828338623,Veni Pebeta - Remasterizado,Olivia Rodrigo
604,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/282GBb96Uc1l3nvDZU14Wr,0.49300000071525574,150640,0.10899999737739563,0.8220000267028809,2,0.4000000059604645,-23.48500061,0,0.4230000078678131,120.34400177001953,4,0.5989999771118164,La Garconniere - Remasterizado,Bleachers
605,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/1lxRFRONmnUxRz5YhQAAwX,0.25999999046325684,167680,0.3330000042915344,0.9169999957084656,4,0.5099999904632568,-17.08399963,1,0.089599997,78.08000183105469,1,0.1899999976158142,Pek Muztaribim,Taylor Swift
606,0.9890000224113464,https://api.spotify.com/v1/audio-analysis/1IM5GNo7ctGQ6cfHS8C6XE,0.23399999737739563,175541,0.4009999930858612,0.9929999709129333,4,0.3930000066757202,-15.22500038,0,0.039999999,77.39499664,4,0.8230000138282776,Pala Oyunu,Katy Perry
607,0.7580000162124634,https://api.spotify.com/v1/audio-analysis/3DWEcGDSXu42LYHbSVYguU,0.7250000238418579,130064,0.37700000405311584,1.1900000345121953e-06,11,0.11800000071525574,-12.95499992,1,0.032400001,109.98200225830078,4,0.8059999942779541,There's No Tomorrow,Noah Kahan
608,0.8149999976158142,https://api.spotify.com/v1/audio-analysis/7dkz2VUbSc7Q884erTp7pG,0.7239999771118164,134060,0.3230000138282776,0,2,0.099699996,-13.77400017,0,0.030300000682473183,109.01399993896484,4,0.4880000054836273,You Can't Fool a Broken Heart,Olivia Rodrigo
609,0.8149999976158142,https://api.spotify.com/v1/audio-analysis/25SMQZnHTtKcUxFIpG7Mhp,0.43299999833106995,162064,0.421999991,9.669999599282164e-06,10,0.11400000005960464,-12.45499992,1,0.0418,160.0209961,4,0.453000009,The Loveliest Night of the Year,Bleachers
610,0.7580000162124634,https://api.spotify.com/v1/audio-analysis/3erNdiLPou8N2daJMvaaWv,0.7179999947547913,143073,0.5059999823570251,9.749999662744813e-06,7,0.061500001698732376,-10.51900005,1,0.036200002,130.06199645996094,4,0.8849999904632568,Dinah,Taylor Swift
611,0.7570000290870667,https://api.spotify.com/v1/audio-analysis/6DT6nvj99xYdNwh4zc2qVM,0.7400000095367432,130064,0.5120000243186951,0,7,0.3610000014305115,-8.373000145,1,0.050700001418590546,146.03700256347656,4,0.8370000123977661,Glow Worm,Katy Perry
612,0.8379999995231628,https://api.spotify.com/v1/audio-analysis/4xHyPfnrvKvatqt2oj3b4V,0.7020000219345093,124056,0.3720000088214874,0,0,0.12999999523162842,-10.66699982,1,0.089400001,156.08999633789062,4,0.6610000133514404,I Don't Know Enough About You,Noah Kahan
613,0.8799999952316284,https://api.spotify.com/v1/audio-analysis/41RLkvyELWv5ydLwQ6FsLu,0.4749999940395355,209058,0.2939999997615814,0,10,0.10899999737739563,-12.16800022,1,0.038100000470876694,126.3010025024414,3,0.23600000143051147,You Always Hurt the One You Love,Olivia Rodrigo
614,0.9049999713897705,https://api.spotify.com/v1/audio-analysis/52rqxBsKzlyuWPkZDTryPJ,0.4059999883174896,117944,0.9470000267028809,0.00225,11,0.8209999799728394,-4.78399992,1,0.28200000524520874,129.65899658203125,4,0.2720000147819519,Ekipa Je Na Nogama,Bleachers
615,0.9940000176429749,https://api.spotify.com/v1/audio-analysis/7li6UhaaGIR6qcrZKdj1V6,0.4189999997615814,230910,0.11400000005960464,0.9599999785423279,5,0.068099998,-18.4090004,0,0.047600001096725464,127.63800048828125,4,0.066100001,"The Four Seasons: 'Winter' in F Minor, RV 297: Allegro non Molto - Choral Version",Taylor Swift
616,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/7AO6HiSVKT8WjYGc5Oh9ws,0.6140000224113464,185000,0.5040000081062317,0.24300000071525574,3,0.5690000057220459,-10.57900047,1,0.033199999,101.04000091552734,4,0.824999988,I Didn't Know,Katy Perry
617,0.9810000061988831,https://api.spotify.com/v1/audio-analysis/3mKyLrlesMkJpHAarbeXCU,0.8650000095367432,178773,0.32600000500679016,0.23600000143051147,8,0.24899999797344208,-12.64000034,1,0.049199998,108.31600189208984,4,0.8539999723434448,Sunday,Noah Kahan
618,0.9829999804496765,https://api.spotify.com/v1/audio-analysis/6ElNcnaA5qDK4VlXrLrqvx,0.781000018,193000,0.30300000309944153,0.082099997,10,0.058200002,-9.204999924,1,0.041700002,110.68399810791016,4,0.9229999780654907,I'm Looking Over a Four-Leaf Clover (feat. Bix Beiderbecke),Olivia Rodrigo
619,0.9639999866485596,https://api.spotify.com/v1/audio-analysis/3sTY4w8SiETVl4BJyGTNpd,0.6240000128746033,177933,0.40400001406669617,0.058699999,9,0.7099999785423279,-9.894000053,1,0.047400001,112.31700134277344,4,0.9089999794960022,Hoosier Sweetheart,Bleachers
620,0.9520000219345093,https://api.spotify.com/v1/audio-analysis/7zdqEebfxYBKKYfLpRDcZb,0.6179999709129333,161800,0.5680000185966492,0.8679999709129333,7,0.10599999874830246,-8.876000404,1,0.082999997,128.99000549316406,4,0.9620000123977661,My Pretty Girl,Taylor Swift
621,0.9869999885559082,https://api.spotify.com/v1/audio-analysis/7otUCdCHZmbKknO9fVKSNx,0.625,181173,0.34599998593330383,0.9279999732971191,8,0.37299999594688416,-12.46700001,1,0.068599999,177.11199951171875,4,0.9610000252723694,Clementine (From New Orleans) - Remastered 1989,Katy Perry
622,0.9919999837875366,https://api.spotify.com/v1/audio-analysis/01ZZRn5vix6WJfvQqXLtpP,0.5360000133514404,253800,0.081500001,0.026100000366568565,10,0.11100000143051147,-16.19300079,1,0.049400001764297485,112.24299621582031,3,0.25,Washboard Blues,Noah Kahan
623,0.9900000095367432,https://api.spotify.com/v1/audio-analysis/1eesahm8KPMP9hTEv9W3QL,0.621999979,172000,0.5270000100135803,0.8790000081062317,3,0.2630000114440918,-10.48700047,1,0.046799998730421066,96.51200103759766,4,0.7409999966621399,Lonely Melody,Olivia Rodrigo
624,0.9900000095367432,https://api.spotify.com/v1/audio-analysis/3SzSfiYWgjMNdUNi3bCk5B,0.5630000233650208,168000,0.23000000417232513,0.9079999923706055,8,0.3479999899864197,-12.3409996,1,0.0328,99.41100311279297,4,0.6840000152587891,Back In Your Own Backyard,Bleachers
625,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/4qdExp8yEjjREnW6qe59qT,0.5879999995231628,211987,0.20900000631809235,0.8529999852180481,5,0.11900000274181366,-13.75699997,1,0.11400000005960464,169.0489959716797,4,0.6579999923706055,There Ain't No Sweet Man That's Worth the Salt of My Tears,Taylor Swift
626,0.9829999804496765,https://api.spotify.com/v1/audio-analysis/3pKHJwxKDCnhv6I5Jqhz8s,0.6489999890327454,184000,0.5870000123977661,0.4950000047683716,10,0.1379999965429306,-10.3760004,1,0.1469999998807907,110.9469985961914,4,0.6589999794960022,From Monday On (with Bing Crosby & Bix Beiderbecke),Katy Perry
627,0.8159999847412109,https://api.spotify.com/v1/audio-analysis/59UEylF5pnWCXm91Hzk2Q9,0.6779999732971191,206000,0.39500001072883606,0.23999999463558197,3,0.10000000149011612,-9.824999809,1,0.13300000131130219,184.4459991455078,4,0.8320000171661377,Mississippi Mud (feat. Bix Beiderbecke),Noah Kahan
628,0.9660000205039978,https://api.spotify.com/v1/audio-analysis/4SQ6xU6Q9AP6bua8bldBoe,0.6639999747276306,151693,0.27300000190734863,0.8610000014305115,7,0.3709999918937683,-13.32600021,0,0.044500001,105.7979965209961,4,0.8690000176429749,Coquette,Olivia Rodrigo
629,0.9710000157356262,https://api.spotify.com/v1/audio-analysis/6nVSuzjKSZ9y6NrxUtmimA,0.6710000038146973,181427,0.382999986,0.0306,5,0.17499999701976776,-12.27499962,1,0.0385,116.62799835205078,4,0.8420000076293945,Lovable,Bleachers
630,0.9850000143051147,https://api.spotify.com/v1/audio-analysis/0lL9oZj00ktbJjmvJhuGnp,0.777999997,170173,0.17900000512599945,0.7549999952316284,5,0.0889,-13.44299984,1,0.050200000405311584,96.40799713134766,4,0.7260000109672546,My Pet,Taylor Swift
631,0.9290000200271606,https://api.spotify.com/v1/audio-analysis/5SAzSfD1eAuuy3H93owYKk,0.753000021,171000,0.4699999988079071,0.00462,1,0.5270000100135803,-10.05900002,0,0.11800000071525574,102.99400329589844,4,0.8360000252723694,You Took Advantage of Me (with Bing Crosby & Bix Beiderbecke),Katy Perry
632,0.9399999976158142,https://api.spotify.com/v1/audio-analysis/0B6ttII7PpRQXgreuJCLv1,0.6100000143051147,169000,0.7839999794960022,0.10499999672174454,8,0.083499998,-8.734000206,1,0.26600000262260437,131.18600463867188,4,0.6880000233650208,Barnacle Bill The Sailor,Noah Kahan
633,0.9739999771118164,https://api.spotify.com/v1/audio-analysis/4YJ5hX2TZiBMAlwcUyfu8c,0.41600000858306885,173000,0.23999999463558197,0.023000000044703484,8,0.078900002,-14.31900024,1,0.0656,171.8300018310547,4,0.7630000114440918,I Don't Mind Walking in the Rain (If I'm Walking in the Rain with You),Olivia Rodrigo
634,0.8870000243186951,https://api.spotify.com/v1/audio-analysis/4SGCTwZyY0uTOJuMMsYKWl,0.5080000162124634,186000,0.2619999945163727,0.034299999475479126,7,0.11500000208616257,-12.63199997,1,0.0405,137.01199340820312,4,0.4359999895095825,"I'll Be a Friend ""With Pleasure""""""",Bleachers
635,0.9869999885559082,https://api.spotify.com/v1/audio-analysis/661CAsOnUSYImyPn8PwtfN,0.4880000054836273,189000,0.20399999618530273,0.095399998,10,0.3269999921321869,-13.31299973,1,0.0447,104.22899627685547,4,0.3659999966621399,Georgia On My Mind (feat. Bix Beiderbecke),Taylor Swift
636,0.9509999752044678,https://api.spotify.com/v1/audio-analysis/1WVXxCQtAvzwerdF1oBiXy,0.8259999752044678,175720,0.44699999690055847,0.23999999463558197,5,0.076399997,-10.71000004,1,0.054699998,95.61599731445312,4,0.8709999918937683,Bessie Couldn't Help It,Katy Perry
637,0.6710000038146973,https://api.spotify.com/v1/audio-analysis/0fSiph081hxiAPQ95Ra786,0.6869999766349792,176533,0.5569999814033508,0.000468,8,0.035300002,-11.10599995,1,0.0594,121.01100158691406,4,0.8090000152587891,I Want To Be Happy,Noah Kahan
638,0.7630000114440918,https://api.spotify.com/v1/audio-analysis/3weXrCuH0BVpfGaonKxZ3c,0.6539999842643738,206693,0.32600000500679016,0,0,0.036600001,-11.11999989,1,0.070600003,79.83999633789062,4,0.675000012,Bob White,Olivia Rodrigo
639,0.7649999856948853,https://api.spotify.com/v1/audio-analysis/5tqBa2U9oKGIogbeXMsRUp,0.7310000061988831,240693,0.38600000739097595,0.12600000202655792,0,0.27399998903274536,-11.01799965,1,0.033100002,126.44400024414062,4,0.718999982,"Tell Me, Tell Me, Baby",Bleachers
640,0.8640000224113464,https://api.spotify.com/v1/audio-analysis/5H5BWIwlrKkWzx86VfGcuU,0.5400000214576721,155427,0.36500000953674316,2.7300000056129647e-06,0,0.084700003,-10.05700016,1,0.053700000047683716,158.52999877929688,4,0.7889999747276306,At the Codfish Ball,Taylor Swift
641,0.6579999923706055,https://api.spotify.com/v1/audio-analysis/2XIFockStn76X2Vt878GPq,0.6499999761581421,196560,0.5989999771118164,0.000117,8,0.23899999260902405,-10.18700027,1,0.053599998354911804,116.4739990234375,4,0.8230000138282776,Nagasaki,Katy Perry
642,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/5PnoWOpiLKfTxnbTzP4pH9,0.5099999904632568,139760,0.2630000114440918,0.9610000252723694,2,0.46000000834465027,-14.1260004,1,0.070500001,125.76100158691406,4,0.6850000023841858,Sombras - Remasterizado,Noah Kahan
643,0.9800000190734863,https://api.spotify.com/v1/audio-analysis/0OJgo5mwk8SirgbF8Ht4lA,0.40799999237060547,144253,0.1979999989271164,0.8999999761581421,4,0.11400000005960464,-23.18499947,1,0.055199999,120.80699920654297,4,0.15000000596046448,Juan de los Santos Arena - Remasterizado,Olivia Rodrigo
644,0.9940000176429749,https://api.spotify.com/v1/audio-analysis/2cOE5LUG1FViS4yX3C8YUD,0.4429999887943268,186240,0.055799998342990875,0.9290000200271606,3,0.31299999356269836,-22.31999969,1,0.11900000274181366,74.41600036621094,4,0.5789999961853027,Mi Rosal Ha Florecido - Remasterizado,Bleachers
645,0.9919999837875366,https://api.spotify.com/v1/audio-analysis/4mLDZgVosOy0ZharLlerK0,0.32899999618530273,170253,0.17000000178813934,0.4009999930858612,10,0.14800000190734863,-27.03700066,0,0.062700003,64.4469986,4,0.49300000071525574,El Pato Alegre - Remasterizado,Taylor Swift
646,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/6HX0QJiKsDUAb9QzH4EVs0,0.31299999356269836,172107,0.077299997,0.9589999914169312,10,0.14100000262260437,-27.58300018,0,0.052000001072883606,201.0310059,4,0.5849999785423279,Oh Mujer Mujer - Remasterizado,Katy Perry
647,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/4JcqL56M22aCDB37MSSnH1,0.4699999988079071,175640,0.083800003,0.8339999914169312,8,0.1080000028014183,-25.66600037,1,0.0726,116.98899841308594,4,0.3059999942779541,El Olivo - Remasterizado,Noah Kahan
648,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/2WTtJDfCUjAyCZHRSfCLDn,0,133947,0.025800000876188278,0.7680000066757202,5,0.083099999,-24.8939991,1,0,0,0,0,La Mina del Ford - Remasterizado,Olivia Rodrigo
